sampleid,db_id,program_id,substance,pubchemcid,cas,abundance,method,date_complete,gcms_peak,primary,trace,confirmatory,lab_null,lab_num_substances_any,lab_num_substances,lab_fentanyl,lab_fentanyl_any,lab_xylazine,lab_xylazine_any,lab_xylazine_trace,lab_meth,lab_meth_any,lab_cocaine,lab_cocaine_any,lab_caffeine,lab_gabapentin,lab_levamisole_any,lab_mdma,lab_tramadol,lab_carfentanil,lab_carfentanil_any,lab_ketamine_any,lab_ketamine,lab_btmps_any,lab_btmps,lab_opioid,lab_opioid_any,lab_synthetic_cannabinoid,lab_synthetic_cannabinoid_any,lab_potent_benzodiazepine,lab_potent_benzodiazepine_any,lab_benzodiazepine,lab_benzodiazepine_any,lab_nitazene,lab_nitazene_any,lab_meth_impurities_any,lab_mdma_impurities_any,lab_cocaine_impurities_any,lab_common_cuts_any,lab_heroin_impurities_any,lab_cannabinoids_any,lab_fentanyl_impurities_any,lab_pf_fent_impurities_any,lab_substituted_cathinones_any,_merge
"810920",3803648,114,"6-monoacetylmorphine (6-MAM)",520352,"29593-26-8","","GCMS","24apr2025",9.5500002,1,0,1,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810920",3803650,114,"fentanyl",3345,"437-38-7","","GCMS","24apr2025",10.44,1,0,1,,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810920",3803647,114,"4-ANPP",88890,"21409-26-7","","GCMS","24apr2025",9.25,1,0,1,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810920",3803653,114,"phenethyl 4-ANPP",165365057,"2712312-12-2","trace","GCMS","24apr2025",,0,1,1,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810920",3803651,114,"tramadol",33741,"123154-38-1","trace","GCMS","24apr2025",,0,1,1,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810920",3803654,114,"p-fluorofentanyl",62300,"90736-23-5","trace","GCMS","24apr2025",,0,1,1,,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803885,114,"fentanyl",3345,"437-38-7","","GCMS","28apr2025",10.44,1,0,1,,11,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803890,114,"6-monoacetylmorphine (6-MAM)",520352,"29593-26-8","trace","GCMS","28apr2025",,0,1,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803884,114,"4-ANPP",88890,"21409-26-7","","GCMS","28apr2025",9.25,1,0,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810921",3803882,114,"caffeine",2519,"58-08-2","","GCMS","28apr2025",7.04,1,0,1,,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810921",3803887,114,"dimethyl sulfone (methylsulfonylmethane MSM)",6213,"67-71-0","trace","GCMS","28apr2025",,0,1,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803888,114,"diphenhydramine",3100,"58-73-1","trace","GCMS","28apr2025",,0,1,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810921",3803891,114,"heroin",5462328,"561-27-3","trace","GCMS","28apr2025",,0,1,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803889,114,"melatonin",896,"73-31-4","trace","GCMS","28apr2025",,0,1,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803881,114,"acetaminophen",1983,"103-90-2","","GCMS","28apr2025",6.4099998,1,0,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810921",3803883,114,"lidocaine",3676,"137-58-6","","GCMS","28apr2025",7.1799998,1,0,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810921",3803886,114,"bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate",164282,"52829-07-9","","GCMS","28apr2025",12.52,1,0,1,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810922",3803893,114,"methamphetamine",10836,"537-46-2","","GCMS","25apr2025",4.5100002,1,0,1,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810923",3803641,114,"lidocaine",3676,"137-58-6","","GCMS","24apr2025",7.1799998,1,0,1,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810923",3803642,114,"1-phenethyl-4-propionyloxypiperidine",91725431,"1462260-87-2","","GCMS","24apr2025",7.5,1,0,1,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810923",3803645,114,"fentanyl",3345,"437-38-7","","GCMS","24apr2025",10.43,1,0,1,,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810923",3803644,114,"4-ANPP",88890,"21409-26-7","","GCMS","24apr2025",9.25,1,0,1,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810923",3803643,114,"tetracaine",5411,"94-24-6","","GCMS","24apr2025",8.3900003,1,0,1,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810924",3803660,114,"medetomidine",68602,"86347-14-0","","GCMS","24apr2025",7.4099998,1,0,1,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810924",3803662,114,"fentanyl",3345,"437-38-7","","GCMS","24apr2025",10.44,1,0,1,,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810924",3803665,114,"ethyl 4-ANPP",156346345,"","trace","GCMS","24apr2025",,0,1,1,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810924",3803664,114,"phenethyl 4-ANPP",165365057,"2712312-12-2","trace","GCMS","24apr2025",,0,1,1,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810924",3803663,114,"erythritol",222285,"149-32-6","trace","GCMS","24apr2025",,0,1,1,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810924",3803659,114,"caffeine",2519,"58-08-2","","GCMS","24apr2025",7.0500002,1,0,1,,7,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810924",3803661,114,"4-ANPP",88890,"21409-26-7","","GCMS","24apr2025",9.25,1,0,1,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810925",3803895,114,"lidocaine",3676,"137-58-6","","GCMS","30apr2025",7.1700001,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810925",3803896,114,"1-phenethyl-4-propionyloxypiperidine",91725431,"1462260-87-2","","GCMS","30apr2025",7.5,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810925",3803898,114,"tetracaine",5411,"94-24-6","","GCMS","30apr2025",8.3900003,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810925",3803901,114,"p-fluorofentanyl",62300,"90736-23-5","","GCMS","30apr2025",10.22,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810925",3803897,114,"xylazine",5707,"7361-61-7","","GCMS","30apr2025",7.5900002,1,0,1,,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810925",3803902,114,"fentanyl",3345,"437-38-7","","GCMS","30apr2025",10.43,1,0,1,,8,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810925",3803900,114,"4-ANPP",88890,"21409-26-7","","GCMS","30apr2025",9.2399998,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810925",3803899,114,"despropionyl p-fluorofentanyl",21812144,"122861-41-0","","GCMS","30apr2025",9.2399998,1,0,1,,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"Matched (3)"
"810926",3803640,114,"alpha-pyrrolidinoisoheptanophenone",,"","","GCMS","23apr2025",7.25,1,0,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810927",3803658,114,"fentanyl",3345,"437-38-7","trace","GCMS","28apr2025",,0,1,1,,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810927",3803655,114,"cocaine",446220,"50-36-2","","GCMS","28apr2025",8.3199997,1,0,1,,4,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810927",3803656,114,"caffeine",2519,"58-08-2","trace","GCMS","28apr2025",,0,1,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810927",3803657,114,"lidocaine",3676,"137-58-6","trace","GCMS","28apr2025",,0,1,1,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810928",3803892,114,"no compounds of interest detected",,"","","GCMS","28apr2025",,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810929",3803894,114,"no compounds of interest detected",,"","","GCMS","28apr2025",,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810930",3804806,114,"no compounds of interest detected",,"","","GCMS","20may2025",,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810931",3804807,114,"alpha-pyrrolidinoisoheptanophenone",,"","","GCMS","09may2025",7.2600002,1,0,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810932",3804804,114,"alpha-pyrrolidinoisoheptanophenone",,"","","GCMS","09may2025",7.2600002,1,0,1,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810932",3804805,114,"alpha-pyrrolidinoisohexanophenone",,"","trace","GCMS","09may2025",,0,1,1,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805706,114,"tetracaine",5411,"94-24-6","","GCMS","26may2025",9.3800001,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805702,114,"menthol",1254,"1490-04-6","","GCMS","26may2025",3.98,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805704,114,"lidocaine",3676,"137-58-6","trace","GCMS","26may2025",,0,1,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"810933",3805708,114,"4-ANPP",88890,"21409-26-7","","GCMS","26may2025",9.2399998,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810933",3805712,114,"pending nitazene",,"","trace","GCMS","26may2025",,0,1,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805709,114,"fentanyl",3345,"437-38-7","","GCMS","26may2025",10.42,1,0,1,,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805707,114,"melatonin",896,"73-31-4","","GCMS","26may2025",8.8999996,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805710,114,"phenethyl 4-ANPP",165365057,"2712312-12-2","trace","GCMS","26may2025",,0,1,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810933",3805703,114,"1,3-Diacetin",66924,"105-70-4","","GCMS","26may2025",4.7399998,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"810933",3805705,114,"cocaine",446220,"50-36-2","trace","GCMS","26may2025",,0,1,1,,11,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810933",3805711,114,"N-desethyl protonitazene",,"","","GCMS","26may2025",18.040001,1,0,1,,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"810934",3804808,114,"alpha-pyrrolidinoisoheptanophenone",,"","","GCMS","09may2025",7.2600002,1,0,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812035",3807422,114,"heroin",5462328,"561-27-3","","GCMS","06jun2025",9.96,1,0,1,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812035",3807421,114,"erythritol",222285,"149-32-6","","GCMS","06jun2025",4.6799998,1,0,1,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812035",3807424,114,"lidocaine",3676,"137-58-6","trace","GCMS","06jun2025",,0,1,1,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812035",3807426,114,"pending nitazene",,"","trace","GCMS","06jun2025",,0,1,1,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812035",3807425,114,"xylazine",5707,"7361-61-7","trace","GCMS","06jun2025",,0,1,1,,6,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812035",3807423,114,"fentanyl",3345,"437-38-7","","GCMS","06jun2025",10.4,1,0,1,,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812036",3809896,114,"ethyl 4-ANPP",156346345,"","trace","GCMS","26jun2025",,0,1,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812036",3809893,114,"tetracaine",5411,"94-24-6","","GCMS","26jun2025",8.3199997,1,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812036",3809894,114,"4-ANPP",88890,"21409-26-7","","GCMS","26jun2025",9.1599998,1,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"812036",3809892,114,"lidocaine",3676,"137-58-6","","GCMS","26jun2025",7.1100001,1,0,0,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812036",3809895,114,"fentanyl",3345,"437-38-7","","GCMS","26jun2025",10.33,1,0,0,,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812037",3807499,114,"no compounds of interest detected",,"","","GCMS","06jun2025",,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812038",3807523,114,"no compounds of interest detected",,"","","GCMS","06jun2025",,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812039",3807418,114,"fentanyl",3345,"437-38-7","","GCMS","04jun2025",10.42,1,0,1,,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812039",3807415,114,"lidocaine",3676,"137-58-6","","GCMS","04jun2025",7.1700001,1,0,1,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812039",3807419,114,"caffeine",2519,"58-08-2","trace","GCMS","04jun2025",,0,1,1,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812039",3807420,114,"p-fluorofentanyl",62300,"90736-23-5","trace","GCMS","04jun2025",,0,1,1,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812039",3807416,114,"tetracaine",5411,"94-24-6","","GCMS","04jun2025",8.3800001,1,0,1,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812039",3807417,114,"4-ANPP",88890,"21409-26-7","","GCMS","04jun2025",9.2299995,1,0,1,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"812040",3808441,114,"ethyl 4-ANPP",156346345,"","trace","GCMS","12jun2025",,0,1,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812040",3808437,114,"fentanyl",3345,"437-38-7","","GCMS","12jun2025",10.32,1,0,1,,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812040",3808440,114,"delta-9-THC",16078,"8/3/72","trace","GCMS","12jun2025",,0,1,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Matched (3)"
"812040",3808435,114,"erythritol",222285,"149-32-6","","GCMS","12jun2025",4.3499999,1,0,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812040",3808436,114,"cocaine",446220,"50-36-2","","GCMS","12jun2025",8.2600002,1,0,1,,8,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812040",3808438,114,"lidocaine",3676,"137-58-6","trace","GCMS","12jun2025",,0,1,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812040",3808442,114,"pending nitazene",,"","trace","GCMS","12jun2025",,0,1,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812040",3808439,114,"4-ANPP",88890,"21409-26-7","trace","GCMS","12jun2025",,0,1,1,,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"Matched (3)"
"812041",3809575,114,"fentanyl",3345,"437-38-7","","","24jun2025",10.32,1,0,0,,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812041",3809576,114,"bis(2,2,6,6-tetramethyl-4-piperidyl) sebacate",164282,"52829-07-9","","","24jun2025",12.33,1,0,0,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812041",3809578,114,"melatonin",896,"73-31-4","trace","","24jun2025",,0,1,0,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812041",3809577,114,"caffeine",2519,"58-08-2","trace","","24jun2025",,0,1,0,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
"812041",3809579,114,"heroin",5462328,"561-27-3","trace","","24jun2025",,0,1,0,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matched (3)"
"812041",3809573,114,"lidocaine",3676,"137-58-6","","","24jun2025",7.1100001,1,0,0,,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Matched (3)"
