"","","PHYSICAL","results","802047","802047","<p>From Grand Rapids, Michigan on 11/17/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = off-white<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.56 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802047 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802047.PNG","Master only (1)"
"","","PHYSICAL","results","802059","802059","<p>From Tacoma, Washington on 11/8/2023<br>Assumed to be fentanyl<br><br><strong>Only 1 major substance detected:<ul><li>fentanyl</li></ul></strong><br>And we also found traces of 4-ANPP + ethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder, chunky, rock<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802059 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802059.PNG","Master only (1)"
"","","PHYSICAL","results","802062","802062","<p>From Walla Walla, Washington on 11/1/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = light gray, purple crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.57 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802062 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802062.PNG","Master only (1)"
"","","PHYSICAL","results","802092","802092","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = purple crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.66 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802092 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802092.PNG","Master only (1)"
"","","PHYSICAL","results","802139","802139","<p>From San Francisco, California on 11/30/2023<br>Assumed to be cocaine<br><br><strong>Only 1 major substance detected:<ul><li>cocaine</li></ul></strong><br>Looks = white powder, flaky, dull<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.99 = cocaine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802139 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802139.PNG","Master only (1)"
"","","PHYSICAL","results","802155","802155","<p>From San Francisco, California on 11/30/2023<br>Assumed to be methamphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>Looks = colorless crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 3.63 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802155 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802155.PNG","Master only (1)"
"","","PHYSICAL","results","802300","802300","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.57 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802300 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802300.PNG","Master only (1)"
"","","PHYSICAL","results","802356","802356","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be 3-MMC<br><br><strong>Only 1 major substance detected:<ul><li>chloromethcathinone (isomer to be determined)</li></ul></strong><br>Looks = crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.36 = chloromethcathinone (isomer to be determined)</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802356 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802356.PNG","Master only (1)"
"","","PHYSICAL","results","802397","802397","<p>From San Francisco, California on 12/5/2023<br>Assumed to be crack<br><br><strong>Only 1 major substance detected:<ul><li>cocaine</li></ul></strong><br>Looks = white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.99 = cocaine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802397 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802397.PNG","Master only (1)"
"","","PHYSICAL","results","802403","802403","<p>From Rochester, New York on 12/5/2023<br>Assumed to be heroin, fentanyl<br><br><strong>This is a messy brew of 6 major substances:<ul><li>xylazine</li><li>despropionyl p-fluorofentanyl</li><li>acetaminophen</li><li>4-ANPP</li><li>diphenhydramine</li><li>p-fluorofentanyl</li></ul></strong><br>But we found lots of contaminants too, with traces of caffeine + fentanyl + p-fluoro phenethyl 4-ANPP + cocaine + quinine + phenethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = tan powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.17 = acetaminophen</li><li>Peak 6.81 = diphenhydramine</li><li>Peak 7.25 = xylazine</li><li>Peak 8.82 = 4-ANPP</li><li>Peak 8.82 = despropionyl p-fluorofentanyl</li><li>Peak 9.71 = p-fluorofentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802403 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, stimulants, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802403.PNG","Master only (1)"
"","","PHYSICAL","results","802561","802561","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.64 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802561 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802561.PNG","Master only (1)"
"","","PHYSICAL","results","802575","802575","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be ketamine<br><br><strong>2 major substances detected:<ul><li>1-[(2-chlorophenyl)(methylimino)methyl]cyclopentanol</li><li>ketamine</li></ul></strong><br>And we also found traces of 3,4-MDMA. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.34 = 1-[(2-chlorophenyl)(methylimino)methyl]cyclopentanol</li><li>Peak 6.85 = ketamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802575 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802575.PNG","Master only (1)"
"","","PHYSICAL","results","802633","802633","<p>From San Francisco, California on 11/30/2023<br>Assumed to be ketamine<br><br><strong>Only 1 major substance detected:<ul><li>ketamine</li></ul></strong><br>Looks = colorless crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.83 = ketamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802633 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802633.PNG","Master only (1)"
"","","PHYSICAL","results","802651","802651","<p>From Seattle, Washington on 12/6/2023<br>Assumed to be MDMA<br><br><strong>Only 1 major substance detected:<ul><li>3,4-MDMA</li></ul></strong><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.58 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802651 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802651.PNG","Master only (1)"
"","","PHYSICAL","results","802668","802668","<p>From Grand Rapids, Michigan on 12/6/2023<br>Assumed to be fentanyl<br><br><strong>5 major substances detected:<ul><li>lidocaine</li><li>fentanyl</li><li>caffeine</li><li>diphenhydramine</li><li>4-ANPP</li></ul></strong><br>But we found lots of contaminants too, with traces of tramadol + p-fluorofentanyl + heroin + xylazine + quinine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = brown powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.69 = caffeine</li><li>Peak 6.81 = diphenhydramine</li><li>Peak 6.83 = lidocaine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.88 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802668 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802668.PNG","Master only (1)"
"","","PHYSICAL","results","802690","802690","<p>From Tompkins County, New York on 12/5/2023<br>Assumed to be benzodiazepine<br><br><strong>Only 1 major substance detected:<ul><li>alprazolam</li></ul></strong><br>Looks = white, blue pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 11.43 = alprazolam</li></ul><br>Method(s): GCMS<br>For pills and fake pills, you may see extra peaks on the left hand part of the chromatogram. These represent fillers and trace chemicals from the pill binder. These substances are better isolated using infrared light (FTIR), and GCMS only provides limited information. See note below under 'What we can and can't tell'. Contact us if you want details.<br><br><br> Lab Notes: <br>Record for Sample 802690 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fake-pills, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802690.PNG","Master only (1)"
"","","PHYSICAL","results","802724","802724","<p>From Ithaca, New York on 12/8/2023<br>Assumed to be heroin, fentanyl<br><br><strong>2 major substances detected:<ul><li>4-ANPP</li><li>fentanyl</li></ul></strong><br>But we found lots of contaminants too, with traces of xylazine + caffeine + 1-phenethyl-4-propionyloxypiperidine + p-fluorofentanyl + ethyl 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br><strong>Xylazine</strong> causes serious skin problems. These can happen anywhere on the body and don't heal quickly. And, <strong>xylazine</strong> can come on stronger than traditional dope and knock you out, so <strong>be mindful of your surroundings</strong>. It's best to avoid dope with xylazine. You might need medical attention to prevent long-term damage.<br><br><strong>Fluorofentanyl</strong> is showing up recently. It's the result of different raw materials being used to make fentanyl. We don't know yet if it causes any specific problems.<br><br>Looks = off-white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.9 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802724 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, xylazine, fentanyl, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802724.PNG","Master only (1)"
"","","PHYSICAL","results","802772","802772","<p>From Ithaca, New York on 11/20/2023<br>Assumed to be cocaine<br><br><strong>Only 1 major substance detected:<ul><li>cocaine</li></ul></strong><br>Looks = white rock, powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.99 = cocaine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802772 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802772.PNG","Master only (1)"
"","","PHYSICAL","results","802791","802791","<p>From Seattle, Washington on 11/30/2023<br>Assumed to be MDMA<br><br><strong>2 major substances detected:<ul><li>MDA</li><li>3,4-MDMA</li></ul></strong><br>Looks = pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 5.21 = MDA</li><li>Peak 5.71 = 3,4-MDMA</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802791 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802791.PNG","Master only (1)"
"","","PHYSICAL","results","802825","802825","<p>From San Francisco, California on 12/5/2023<br>Assumed to be heroin<br><br><strong>Only 1 major substance detected:<ul><li>heroin</li></ul></strong><br>And we also found traces of acetylcodeine + 6-monoacetylmorphine (6-MAM). Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>Looks = brown tar<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.49 = heroin</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802825 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802825.PNG","Master only (1)"
"","","PHYSICAL","results","802914","802914","<p>From San Francisco, California on 12/5/2023<br>Assumed to be DMT<br><br><strong>Only 1 major substance detected:<ul><li>N,N-dimethyltryptamine (DMT)</li></ul></strong><br>Looks = brown, tan oil/wax<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.51 = N,N-dimethyltryptamine (DMT)</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802914 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, psychedelics","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802914.PNG","Master only (1)"
"","","PHYSICAL","results","802969","802969","<p>From Tompkins County, New York on 11/16/2023<br>Assumed to be ketamine<br><br><strong>Only 1 major substance detected:<ul><li>2-Fluoro-2-oxo PCE</li></ul></strong><br>Looks = white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.19 = 2-Fluoro-2-oxo PCE</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 802969 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, /location/new-york","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/802969.PNG","Master only (1)"
"","","PHYSICAL","results","803020","803020","<p>From Tacoma, Washington on 12/6/2023<br>Assumed to be benzodiazepine<br><br><strong>Only 1 major substance detected:<ul><li>bromazolam</li></ul></strong><br>Looks = green fake pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 12.23 = bromazolam</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803020 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803020.PNG","Master only (1)"
"","","PHYSICAL","results","803045","803045","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be methamphetamine<br><br><strong>2 major substances detected:<ul><li>dimethyl sulfone (methylsulfonylmethane MSM)</li><li>methamphetamine</li></ul></strong><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = clear crystals<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 1.96 = dimethyl sulfone (methylsulfonylmethane MSM)</li><li>Peak 3.62 = methamphetamine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803045 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803045.PNG","Master only (1)"
"","","PHYSICAL","results","803046","803046","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be fentanyl<br><br><strong>4 major substances detected:<ul><li>4-ANPP</li><li>phenethyl 4-ANPP</li><li>fentanyl</li><li>4-Anilino-1-Boc-piperidine</li></ul></strong><br>But we found lots of contaminants too, with traces of t-Boc Norfentanyl + acetanilide + phenethyl chloride + phenethylbromide + ethyl 4-ANPP + 1-phenethyl-4-propionyloxypiperidine. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>There are a lot of different substances in this sample. We don't know the harms that some of these can cause. Be careful and be prepared for unexpected reactions.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 12.96 = phenethyl 4-ANPP</li><li>Peak 7.78 = 4-Anilino-1-Boc-piperidine</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.91 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803046 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803046.PNG","Master only (1)"
"","","PHYSICAL","results","803048","803048","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be fentanyl<br><br><strong>Only 1 major substance detected:<ul><li>fentanyl</li></ul></strong><br>And we also found traces of 1-phenethyl-4-propionyloxypiperidine + 4-ANPP. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 9.9 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803048 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803048.PNG","Master only (1)"
"","","PHYSICAL","results","803052","803052","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be fentanyl, methamphetamine<br><br><strong>2 major substances detected:<ul><li>fentanyl</li><li>4-ANPP</li></ul></strong><br>And we also found traces of phenethyl 4-ANPP + phenethyl chloride + phenethylbromide. Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white rock<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.89 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803052 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803052.PNG","Master only (1)"
"","","PHYSICAL","results","803053","803053","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be crack<br><br><strong>Only 1 major substance detected:<ul><li>cocaine</li></ul></strong><br>Looks = white powder, chunky<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 7.98 = cocaine</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803053 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803053.PNG","Master only (1)"
"","","PHYSICAL","results","803073","803073","<p>From Tacoma, Washington on 12/1/2023<br>Assumed to be benzodiazepine<br><br><strong>Only 1 major substance detected:<ul><li>diazepam</li></ul></strong><br>Looks = pink fake pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 8.82 = diazepam</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803073 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803073.PNG","Master only (1)"
"","","PHYSICAL","results","803084","803084","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be fentanyl<br><br><strong>3 major substances detected:<ul><li>acetaminophen</li><li>fentanyl</li><li>4-ANPP</li></ul></strong><br><strong>Fentanyl</strong> is potent and the amount changes by batch. If you weren't expecting it, consider getting test strips online or from a harm reduction program. <strong>Carry naloxone (Narcan)</strong> to reverse overdoses. <strong>Don't use alone</strong> so someone can help if you go out.<br><br>Looks = white powder<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><strong>Major substances in graph:<br></strong><ul><li>Peak 6.12 = acetaminophen</li><li>Peak 8.83 = 4-ANPP</li><li>Peak 9.9 = fentanyl</li></ul><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803084 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, fentanyl","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803084.PNG","Master only (1)"
"","","PHYSICAL","results","803087","803087","<p>From Seattle, Washington on 12/7/2023<br>Assumed to be amphetamine<br><br><strong>Only 1 major substance detected:<ul><li>methamphetamine</li></ul></strong><br>And we also found traces of dimethyl sulfone (methylsulfonylmethane MSM). Trace substances in small quantities are usually harmless, but can sometimes cause health problems. Unexpected sensations may be due to these.<br><br>Looks = orange pill<br><br>Need free supplies and advice to keep you safe? Find your nearest harm reduction program at harmreduction.org<br><br><br>Method(s): GCMS<br><br> Lab Notes: <br>Record for Sample 803087 last updated  3 Jan 2024.","","","","","","","",0,0,"No","Unlimited","recent, stimulants, fake-pills","","","","","","Yes","https://opioiddatalab.github.io/drugchecking/spectra/803087.PNG","Master only (1)"
